anio,semana,country_code,label_group,streams_top200,chart_date
2025,13,SP,INgrooves,0.962492,2025-03-27
2025,13,SP,Virgin,2.587361,2025-03-27
2025,13,SP,Sony,27.543333,2025-03-27
2025,13,SP,Orchard,50.369641,2025-03-27
2025,13,SP,Warner,41.56029,2025-03-27
2025,13,SP,Indies,17.446739,2025-03-27
2025,14,SP,Universal,20.482995,2025-04-03
2025,14,SP,INgrooves,0.527712,2025-04-03
2025,14,SP,Virgin,2.62435,2025-04-03
2025,14,SP,Sony,29.199005,2025-04-03
2025,14,SP,Orchard,45.356904,2025-04-03
2025,14,SP,Warner,42.857095,2025-04-03
2025,14,SP,Indies,19.29748,2025-04-03
2025,15,SP,Universal,17.644378,2025-04-10
2025,15,SP,INgrooves,0.507666,2025-04-10
2025,15,SP,Virgin,2.628686,2025-04-10
2025,15,SP,Sony,31.777726,2025-04-10
2025,15,SP,Orchard,58.861054,2025-04-10
2025,15,SP,Warner,41.68141,2025-04-10
2025,15,SP,Indies,17.270566,2025-04-10
2025,16,SP,Universal,17.677411,2025-04-17
2025,16,SP,INgrooves,0.532464,2025-04-17
2025,16,SP,Virgin,2.45711,2025-04-17
2025,16,SP,Sony,33.356947,2025-04-17
2025,16,SP,Orchard,45.054442,2025-04-17
2025,16,SP,Warner,42.993603,2025-04-17
2025,16,SP,Indies,16.674867,2025-04-17
2025,17,SP,Universal,17.292577,2025-04-24
2025,17,SP,INgrooves,0.800747,2025-04-24
2025,17,SP,Virgin,2.19911,2025-04-24
2025,17,SP,Sony,26.420282,2025-04-24
2025,17,SP,Orchard,42.808599,2025-04-24
2025,17,SP,Warner,38.069682,2025-04-24
2025,17,SP,Indies,15.349659,2025-04-24
2025,18,SP,Universal,17.50833,2025-05-01
2025,18,SP,INgrooves,0.396107,2025-05-01
2025,18,SP,Virgin,2.163962,2025-05-01
2025,18,SP,Sony,24.773107,2025-05-01
2025,18,SP,Orchard,42.453469,2025-05-01
2025,18,SP,Warner,39.720268,2025-05-01
2025,18,SP,Indies,15.526172,2025-05-01
2025,19,SP,Universal,19.07197,2025-05-08
2025,19,SP,INgrooves,0.375862,2025-05-08
2025,19,SP,Virgin,3.252557,2025-05-08
2025,19,SP,Sony,22.269794,2025-05-08
2025,19,SP,Orchard,45.327538,2025-05-08
2025,19,SP,Warner,40.127471,2025-05-08
2025,19,SP,Indies,15.364265,2025-05-08
2025,20,SP,Universal,22.1290055,2025-05-15
2025,20,SP,INgrooves,0.403739,2025-05-15
2025,20,SP,Virgin,3.522141,2025-05-15
2025,20,SP,Sony,21.451314,2025-05-15
2025,20,SP,Orchard,55.9650575,2025-05-15
2025,20,SP,Warner,37.105315,2025-05-15
2025,20,SP,Indies,15.303159,2025-05-15
2025,21,SP,Universal,19.372142,2025-05-22
2025,21,SP,INgrooves,0.0,2025-05-22
2025,21,SP,Virgin,4.119833,2025-05-22
2025,21,SP,Sony,26.330779,2025-05-22
2025,21,SP,Orchard,61.041434,2025-05-22
2025,21,SP,Warner,36.440915,2025-05-22
2025,21,SP,Indies,15.31256,2025-05-22
2025,22,SP,Universal,19.3615355,2025-05-29
2025,22,SP,INgrooves,0.0,2025-05-29
2025,22,SP,Virgin,4.756834,2025-05-29
2025,22,SP,Sony,30.827222,2025-05-29
2025,22,SP,Orchard,63.3954915,2025-05-29
2025,22,SP,Warner,34.975404,2025-05-29
2025,22,SP,Indies,13.532063,2025-05-29
2025,23,SP,Universal,36.305055,2025-06-05
2025,23,SP,INgrooves,0.0,2025-06-05
2025,23,SP,Virgin,4.019003,2025-06-05
2025,23,SP,Sony,31.312909,2025-06-05
2025,23,SP,Orchard,51.007463,2025-06-05
2025,23,SP,Warner,38.501962,2025-06-05
2025,23,SP,Indies,10.885841,2025-06-05
2025,24,SP,Universal,28.875254,2025-06-12
2025,24,SP,INgrooves,0.408671,2025-06-12
2025,24,SP,Virgin,3.536469,2025-06-12
2025,24,SP,Sony,35.470177,2025-06-12
2025,24,SP,Orchard,44.188533,2025-06-12
2025,24,SP,Warner,39.863211,2025-06-12
2025,24,SP,Indies,11.586552,2025-06-12
2026,1,SP,Universal,15.713416,2026-01-01
2026,1,SP,INgrooves,0.0,2026-01-01
2026,1,SP,Virgin,0.403133,2026-01-01
2026,1,SP,Sony,36.109957,2026-01-01
2026,1,SP,Orchard,36.203306,2026-01-01
2026,1,SP,Warner,33.990029,2026-01-01
2026,1,SP,Indies,12.929706,2026-01-01
2026,2,SP,Universal,14.013424,2026-01-08
2026,2,SP,INgrooves,0.0,2026-01-08
2026,2,SP,Virgin,0.369652,2026-01-08
2026,2,SP,Sony,32.259376,2026-01-08
2026,2,SP,Orchard,34.91764,2026-01-08
2026,2,SP,Warner,33.456997,2026-01-08
2026,2,SP,Indies,11.462232,2026-01-08
2026,3,SP,Universal,15.044376,2026-01-15
2026,3,SP,INgrooves,0.391379,2026-01-15
2026,3,SP,Virgin,0.413137,2026-01-15
2026,3,SP,Sony,32.784855,2026-01-15
2026,3,SP,Orchard,36.409799,2026-01-15
2026,3,SP,Warner,40.007255,2026-01-15
2026,3,SP,Indies,10.946635,2026-01-15
2026,4,SP,Universal,13.830615,2026-01-22
2026,4,SP,INgrooves,0.0,2026-01-22
2026,4,SP,Virgin,0.4055,2026-01-22
2026,4,SP,Sony,29.113406,2026-01-22
2026,4,SP,Orchard,36.44853,2026-01-22
2026,4,SP,Warner,41.768805,2026-01-22
2026,4,SP,Indies,11.149706,2026-01-22
2026,5,SP,Universal,14.761626,2026-01-29
2026,5,SP,INgrooves,0.0,2026-01-29
2026,5,SP,Virgin,0.753016,2026-01-29
2026,5,SP,Sony,30.892874,2026-01-29
2026,5,SP,Orchard,38.829976,2026-01-29
2026,5,SP,Warner,34.411995,2026-01-29
2026,5,SP,Indies,10.84,2026-01-29
2026,6,SP,Universal,15.083318,2026-02-05
2026,6,SP,INgrooves,0.0,2026-02-05
2026,6,SP,Virgin,0.454311,2026-02-05
2026,6,SP,Sony,30.825008,2026-02-05
2026,6,SP,Orchard,38.481076,2026-02-05
2026,6,SP,Warner,35.151823,2026-02-05
2026,6,SP,Indies,11.100607,2026-02-05
2026,7,SP,Universal,14.625691,2026-02-12
2026,7,SP,INgrooves,0.454628,2026-02-12
2026,7,SP,Virgin,0.549421,2026-02-12
2026,7,SP,Sony,26.848392,2026-02-12
2026,7,SP,Orchard,52.643025,2026-02-12
2026,7,SP,Warner,33.931235,2026-02-12
2026,7,SP,Indies,11.067647,2026-02-12
2026,8,SP,Universal,15.126906,2026-02-19
2026,8,SP,INgrooves,0.44122,2026-02-19
2026,8,SP,Virgin,0.724696,2026-02-19
2026,8,SP,Sony,28.303374,2026-02-19
2026,8,SP,Orchard,48.526386,2026-02-19
2026,8,SP,Warner,36.247846,2026-02-19
2026,8,SP,Indies,11.065995,2026-02-19
2026,9,SP,Universal,14.587293,2026-02-26
2026,9,SP,INgrooves,0.0,2026-02-26
2026,9,SP,Virgin,0.7308,2026-02-26
2026,9,SP,Sony,26.179165,2026-02-26
2026,9,SP,Orchard,59.886284,2026-02-26
2026,9,SP,Warner,33.628928,2026-02-26
2026,9,SP,Indies,10.800542,2026-02-26
2026,10,SP,Universal,13.953906,2026-03-05
2026,10,SP,INgrooves,0.0,2026-03-05
2026,10,SP,Virgin,2.733929,2026-03-05
2026,10,SP,Sony,25.612523,2026-03-05
2026,10,SP,Orchard,53.30451,2026-03-05
2026,10,SP,Warner,33.944434,2026-03-05
2026,10,SP,Indies,8.141264,2026-03-05
2026,11,SP,Universal,22.184485,2026-03-12
2026,11,SP,INgrooves,0.0,2026-03-12
2026,11,SP,Virgin,2.619928,2026-03-12
2026,11,SP,Sony,27.670881,2026-03-12
2026,11,SP,Orchard,45.603019,2026-03-12
2026,11,SP,Warner,30.661986,2026-03-12
2026,11,SP,Indies,7.357727,2026-03-12
2026,12,SP,Universal,17.559951,2026-03-19
2026,12,SP,INgrooves,0.0,2026-03-19
2026,12,SP,Virgin,2.756852,2026-03-19
2026,12,SP,Sony,26.627258,2026-03-19
2026,12,SP,Orchard,45.304275,2026-03-19
2026,12,SP,Warner,31.883086,2026-03-19
2026,12,SP,Indies,8.566911,2026-03-19
2026,13,SP,Universal,17.195102,2026-03-26
2026,13,SP,INgrooves,8.274803,2026-03-26
2026,13,SP,Virgin,1.608935,2026-03-26
2026,13,SP,Sony,25.149463,2026-03-26
2026,13,SP,Orchard,42.693924,2026-03-26
2026,13,SP,Warner,31.273584,2026-03-26
2026,13,SP,Indies,11.927768,2026-03-26
2026,14,SP,Universal,14.547508,2026-04-02
2026,14,SP,INgrooves,2.705866,2026-04-02
2026,14,SP,Virgin,2.622586,2026-04-02
2026,14,SP,Sony,29.182715,2026-04-02
2026,14,SP,Orchard,44.83541,2026-04-02
2026,14,SP,Warner,35.379574,2026-04-02
2026,14,SP,Indies,7.665671,2026-04-02
2026,15,SP,Universal,14.226596,2026-04-09
2026,15,SP,INgrooves,1.213867,2026-04-09
2026,15,SP,Virgin,1.910236,2026-04-09
2026,15,SP,Sony,27.697232,2026-04-09
2026,15,SP,Orchard,41.185475,2026-04-09
2026,15,SP,Warner,34.514749,2026-04-09
2026,15,SP,Indies,8.827891,2026-04-09
2026,16,SP,Universal,19.067552,2026-04-16
2026,16,SP,INgrooves,1.159804,2026-04-16
2026,16,SP,Virgin,2.800409,2026-04-16
2026,16,SP,Sony,28.549602,2026-04-16
2026,16,SP,Orchard,39.18626,2026-04-16
2026,16,SP,Warner,34.493973,2026-04-16
2026,16,SP,Indies,10.072938,2026-04-16
2026,17,SP,Universal,21.855144,2026-04-23
2026,17,SP,INgrooves,0.72555,2026-04-23
2026,17,SP,Virgin,1.948536,2026-04-23
2026,17,SP,Sony,30.902323,2026-04-23
2026,17,SP,Orchard,40.418712,2026-04-23
2026,17,SP,Warner,35.514409,2026-04-23
2026,17,SP,Indies,12.625673,2026-04-23
2026,18,SP,Universal,19.056701,2026-04-30
2026,18,SP,INgrooves,0.68368,2026-04-30
2026,18,SP,Virgin,1.772787,2026-04-30
2026,18,SP,Sony,25.192964,2026-04-30
2026,18,SP,Orchard,36.159524,2026-04-30
2026,18,SP,Warner,70.518856,2026-04-30
2026,18,SP,Indies,12.200887,2026-04-30
2026,19,SP,Universal,14.895458,2026-05-07
2026,19,SP,INgrooves,3.743547,2026-05-07
2026,19,SP,Virgin,0.0,2026-05-07
2026,19,SP,Sony,26.139678,2026-05-07
2026,19,SP,Orchard,37.923331,2026-05-07
2026,19,SP,Warner,60.791661,2026-05-07
2026,19,SP,Indies,10.426208,2026-05-07
2026,20,SP,Universal,12.673248,2026-05-14
2026,20,SP,INgrooves,0.610823,2026-05-14
2026,20,SP,Virgin,1.636425,2026-05-14
2026,20,SP,Sony,26.516842,2026-05-14
2026,20,SP,Orchard,42.655672,2026-05-14
2026,20,SP,Warner,54.20771,2026-05-14
2026,20,SP,Indies,12.660949,2026-05-14
2026,21,SP,Universal,12.62325,2026-05-21
2026,21,SP,INgrooves,0.615617,2026-05-21
2026,21,SP,Virgin,1.612252,2026-05-21
2026,21,SP,Sony,27.87084,2026-05-21
2026,21,SP,Orchard,38.512306,2026-05-21
2026,21,SP,Warner,52.526151,2026-05-21
2026,21,SP,Indies,13.504606,2026-05-21
2026,22,SP,Universal,15.6164645,2026-05-28
2026,22,SP,INgrooves,0.577243,2026-05-28
2026,22,SP,Virgin,1.611372,2026-05-28
2026,22,SP,Sony,27.254125,2026-05-28
2026,22,SP,Orchard,47.9609085,2026-05-28
2026,22,SP,Warner,48.606345,2026-05-28
2026,22,SP,Indies,11.941243,2026-05-28
2026,23,SP,Universal,15.043191,2026-06-04
2026,23,SP,INgrooves,0.547887,2026-06-04
2026,23,SP,Virgin,1.112552,2026-06-04
2026,23,SP,Sony,31.040051,2026-06-04
2026,23,SP,Orchard,50.551212,2026-06-04
2026,23,SP,Warner,44.676257,2026-06-04
2026,23,SP,Indies,12.675416,2026-06-04
2026,24,SP,Universal,14.941033000000001,2026-06-11
2026,24,SP,INgrooves,1.015744,2026-06-11
2026,24,SP,Virgin,1.104638,2026-06-11
2026,24,SP,Sony,25.848495,2026-06-11
2026,24,SP,Orchard,47.295231,2026-06-11
2026,24,SP,Warner,43.526219,2026-06-11
2026,24,SP,Indies,15.890752,2026-06-11
2025,1,PT,Universal,4.633444999978722,2025-01-02
2025,1,PT,INgrooves,0.248381,2025-01-02
2025,1,PT,Virgin,1.062547,2025-01-02
2025,1,PT,Sony,6.1153985,2025-01-02
2025,1,PT,Orchard,0.318912,2025-01-02
2025,1,PT,Warner,4.264102500021278,2025-01-02
2025,1,PT,Indies,6.442736,2025-01-02
2025,2,PT,Universal,5.103217,2025-01-09
2025,2,PT,INgrooves,0.246962,2025-01-09
2025,2,PT,Virgin,1.27672,2025-01-09
2025,2,PT,Sony,6.1277635,2025-01-09
2025,2,PT,Orchard,1.077163,2025-01-09
2025,2,PT,Warner,4.0436405,2025-01-09
2025,2,PT,Indies,6.261468,2025-01-09
2025,3,PT,Universal,4.792306,2025-01-16
2025,3,PT,INgrooves,0.122008,2025-01-16
2025,3,PT,Virgin,3.288535,2025-01-16
2025,3,PT,Sony,5.630755,2025-01-16
2025,3,PT,Orchard,5.020876,2025-01-16
2025,3,PT,Warner,4.067566,2025-01-16
2025,3,PT,Indies,6.555419,2025-01-16
2025,4,PT,Universal,4.628564,2025-01-23
2025,4,PT,INgrooves,0.105693,2025-01-23
2025,4,PT,Virgin,1.835558,2025-01-23
2025,4,PT,Sony,5.587632,2025-01-23
2025,4,PT,Orchard,4.7660335,2025-01-23
2025,4,PT,Warner,4.2471105,2025-01-23
2025,4,PT,Indies,6.438148,2025-01-23
2025,5,PT,Universal,4.501306,2025-01-30
2025,5,PT,INgrooves,0.103934,2025-01-30
2025,5,PT,Virgin,1.222316,2025-01-30
2025,5,PT,Sony,5.778772,2025-01-30
2025,5,PT,Orchard,3.687405,2025-01-30
2025,5,PT,Warner,3.65039,2025-01-30
2025,5,PT,Indies,6.141662,2025-01-30
2025,6,PT,Universal,6.450253,2025-02-06
2025,6,PT,INgrooves,0.094404,2025-02-06
2025,6,PT,Virgin,0.900542,2025-02-06
2025,6,PT,Sony,7.130092,2025-02-06
2025,6,PT,Orchard,2.853693,2025-02-06
2025,6,PT,Warner,3.532594,2025-02-06
2025,6,PT,Indies,6.052352,2025-02-06
2025,7,PT,Universal,7.5000355,2025-02-13
2025,7,PT,INgrooves,0.091719,2025-02-13
2025,7,PT,Virgin,0.847517,2025-02-13
2025,7,PT,Sony,6.7059725,2025-02-13
2025,7,PT,Orchard,2.13588,2025-02-13
2025,7,PT,Warner,3.717426,2025-02-13
2025,7,PT,Indies,5.9194,2025-02-13
2025,8,PT,Universal,7.8119325,2025-02-20
2025,8,PT,INgrooves,0.079687,2025-02-20
2025,8,PT,Virgin,0.786256,2025-02-20
2025,8,PT,Sony,5.377141,2025-02-20
2025,8,PT,Orchard,1.777843,2025-02-20
2025,8,PT,Warner,3.4824735,2025-02-20
2025,8,PT,Indies,5.898717,2025-02-20
2025,9,PT,Universal,6.3463885,2025-02-27
2025,9,PT,INgrooves,0.083598,2025-02-27
2025,9,PT,Virgin,0.688279,2025-02-27
2025,9,PT,Sony,6.1535525,2025-02-27
2025,9,PT,Orchard,1.457054,2025-02-27
2025,9,PT,Warner,3.534295,2025-02-27
2025,9,PT,Indies,6.619601,2025-02-27
2025,10,PT,Universal,5.5386325,2025-03-06
2025,10,PT,INgrooves,0.157799,2025-03-06
2025,10,PT,Virgin,0.675858,2025-03-06
2025,10,PT,Sony,6.792082,2025-03-06
2025,10,PT,Orchard,1.159795,2025-03-06
2025,10,PT,Warner,3.4225515,2025-03-06
2025,10,PT,Indies,7.061671,2025-03-06
2025,11,PT,Universal,6.049064,2025-03-13
2025,11,PT,INgrooves,0.072764,2025-03-13
2025,11,PT,Virgin,0.730141,2025-03-13
2025,11,PT,Sony,6.6868405,2025-03-13
2025,11,PT,Orchard,0.921771,2025-03-13
2025,11,PT,Warner,3.6015215,2025-03-13
2025,11,PT,Indies,7.336898,2025-03-13
2025,12,PT,Universal,8.2878725,2025-03-20
2025,12,PT,INgrooves,0.079632,2025-03-20
2025,12,PT,Virgin,0.736427,2025-03-20
2025,12,PT,Sony,5.6081565,2025-03-20
2025,12,PT,Orchard,0.917655,2025-03-20
2025,12,PT,Warner,3.25433,2025-03-20
2025,12,PT,Indies,7.981517,2025-03-20
2025,13,PT,Universal,5.425305,2025-03-27
2025,13,PT,INgrooves,0.082735,2025-03-27
2025,13,PT,Virgin,0.929734,2025-03-27
2025,13,PT,Sony,6.257613,2025-03-27
2025,13,PT,Orchard,1.087538,2025-03-27
2025,13,PT,Warner,3.75967,2025-03-27
2025,13,PT,Indies,7.912772,2025-03-27
2025,14,PT,Universal,5.710226,2025-04-03
2025,14,PT,INgrooves,0.171587,2025-04-03
2025,14,PT,Virgin,0.857211,2025-04-03
2025,14,PT,Sony,5.7920485,2025-04-03
2025,14,PT,Orchard,1.1440465,2025-04-03
2025,14,PT,Warner,3.898924,2025-04-03
2025,14,PT,Indies,8.118386,2025-04-03
2025,15,PT,Universal,4.9435485,2025-04-10
2025,15,PT,INgrooves,0.296223,2025-04-10
2025,15,PT,Virgin,0.87179,2025-04-10
2025,15,PT,Sony,5.729657,2025-04-10
2025,15,PT,Orchard,1.0867125,2025-04-10
2025,15,PT,Warner,4.222058,2025-04-10
2025,15,PT,Indies,8.284251,2025-04-10
2025,16,PT,Universal,4.8575545,2025-04-17
2025,16,PT,INgrooves,0.302801,2025-04-17
2025,16,PT,Virgin,0.835582,2025-04-17
2025,16,PT,Sony,5.4374385,2025-04-17
2025,16,PT,Orchard,0.933739,2025-04-17
2025,16,PT,Warner,4.413369,2025-04-17
2025,16,PT,Indies,7.848062,2025-04-17
2025,17,PT,Universal,4.40672,2025-04-24
2025,17,PT,INgrooves,0.280118,2025-04-24
2025,17,PT,Virgin,1.390206,2025-04-24
2025,17,PT,Sony,5.347373,2025-04-24
2025,17,PT,Orchard,0.836354,2025-04-24
2025,17,PT,Warner,3.829188,2025-04-24
2025,17,PT,Indies,7.161197,2025-04-24
2025,18,PT,Universal,4.293129,2025-05-01
2025,18,PT,INgrooves,0.25658,2025-05-01
2025,18,PT,Virgin,1.061511,2025-05-01
2025,18,PT,Sony,5.145228,2025-05-01
2025,18,PT,Orchard,0.722768,2025-05-01
2025,18,PT,Warner,3.538695,2025-05-01
2025,18,PT,Indies,6.885705,2025-05-01
2025,19,PT,Universal,4.538298,2025-05-08
2025,19,PT,INgrooves,0.171739,2025-05-08
2025,19,PT,Virgin,1.070145,2025-05-08
2025,19,PT,Sony,5.7894025,2025-05-08
2025,19,PT,Orchard,1.4558745,2025-05-08
2025,19,PT,Warner,3.904534,2025-05-08
2025,19,PT,Indies,6.956818,2025-05-08
2025,20,PT,Universal,4.599381,2025-05-15
2025,20,PT,INgrooves,0.172332,2025-05-15
2025,20,PT,Virgin,0.981272,2025-05-15
2025,20,PT,Sony,5.8406865,2025-05-15
2025,20,PT,Orchard,2.3806935,2025-05-15
2025,20,PT,Warner,4.379841,2025-05-15
2025,20,PT,Indies,6.629035,2025-05-15
2025,21,PT,Universal,4.9192955,2025-05-22
2025,21,PT,INgrooves,0.29005,2025-05-22
2025,21,PT,Virgin,0.935128,2025-05-22
2025,21,PT,Sony,5.859026,2025-05-22
2025,21,PT,Orchard,1.45062,2025-05-22
2025,21,PT,Warner,4.4714795,2025-05-22
2025,21,PT,Indies,6.64209,2025-05-22
2025,22,PT,Universal,4.75959,2025-05-29
2025,22,PT,INgrooves,0.293737,2025-05-29
2025,22,PT,Virgin,0.726748,2025-05-29
2025,22,PT,Sony,6.205764,2025-05-29
2025,22,PT,Orchard,1.294184,2025-05-29
2025,22,PT,Warner,4.610158,2025-05-29
2025,22,PT,Indies,6.539798,2025-05-29
2025,23,PT,Universal,4.554558,2025-06-05
2025,23,PT,INgrooves,0.307248,2025-06-05
2025,23,PT,Virgin,0.923385,2025-06-05
2025,23,PT,Sony,6.188242,2025-06-05
2025,23,PT,Orchard,1.2446525,2025-06-05
2025,23,PT,Warner,4.8204455,2025-06-05
2025,23,PT,Indies,6.170876,2025-06-05
2025,24,PT,Universal,5.013933333305642,2025-06-12
2025,24,PT,INgrooves,0.282775,2025-06-12
2025,24,PT,Virgin,0.8591530000000001,2025-06-12
2025,24,PT,Sony,5.954576,2025-06-12
2025,24,PT,Orchard,1.286067,2025-06-12
2025,24,PT,Warner,4.768670166694358,2025-06-12
2025,24,PT,Indies,6.3580425,2025-06-12
2026,1,PT,Universal,4.861237,2026-01-01
2026,1,PT,INgrooves,0.063307,2026-01-01
2026,1,PT,Virgin,0.555349,2026-01-01
2026,1,PT,Sony,4.8835545,2026-01-01
2026,1,PT,Orchard,1.049345,2026-01-01
2026,1,PT,Warner,4.249222,2026-01-01
2026,1,PT,Indies,6.0315795,2026-01-01
2026,2,PT,Universal,5.2845575,2026-01-08
2026,2,PT,INgrooves,0.0,2026-01-08
2026,2,PT,Virgin,0.663621,2026-01-08
2026,2,PT,Sony,4.547364,2026-01-08
2026,2,PT,Orchard,1.111736,2026-01-08
2026,2,PT,Warner,4.686181,2026-01-08
2026,2,PT,Indies,5.7190005,2026-01-08
2026,3,PT,Universal,5.2749165,2026-01-15
2026,3,PT,INgrooves,0.0794,2026-01-15
2026,3,PT,Virgin,0.758032,2026-01-15
2026,3,PT,Sony,4.6473345,2026-01-15
2026,3,PT,Orchard,1.213212,2026-01-15
2026,3,PT,Warner,5.481,2026-01-15
2026,3,PT,Indies,6.373637,2026-01-15
2026,4,PT,Universal,4.907482,2026-01-22
2026,4,PT,INgrooves,0.126427,2026-01-22
2026,4,PT,Virgin,0.781511,2026-01-22
2026,4,PT,Sony,4.8376775,2026-01-22
2026,4,PT,Orchard,1.210642,2026-01-22
2026,4,PT,Warner,5.150387,2026-01-22
2026,4,PT,Indies,6.1752725,2026-01-22
2026,5,PT,Universal,4.8344664999999996,2026-01-29
2026,5,PT,INgrooves,0.157377,2026-01-29
2026,5,PT,Virgin,0.822704,2026-01-29
2026,5,PT,Sony,4.80329,2026-01-29
2026,5,PT,Orchard,1.163348,2026-01-29
2026,5,PT,Warner,4.649624,2026-01-29
2026,5,PT,Indies,6.1323495,2026-01-29
2026,6,PT,Universal,4.8627295,2026-02-05
2026,6,PT,INgrooves,0.157549,2026-02-05
2026,6,PT,Virgin,0.7122,2026-02-05
2026,6,PT,Sony,4.4696805,2026-02-05
2026,6,PT,Orchard,1.647184,2026-02-05
2026,6,PT,Warner,4.920576,2026-02-05
2026,6,PT,Indies,5.577894,2026-02-05
2026,7,PT,Universal,5.0113555,2026-02-12
2026,7,PT,INgrooves,0.139125,2026-02-12
2026,7,PT,Virgin,0.708367,2026-02-12
2026,7,PT,Sony,4.451771,2026-02-12
2026,7,PT,Orchard,4.725308,2026-02-12
2026,7,PT,Warner,4.467774,2026-02-12
2026,7,PT,Indies,4.9293285,2026-02-12
2026,8,PT,Universal,5.129479,2026-02-19
2026,8,PT,INgrooves,0.130188,2026-02-19
2026,8,PT,Virgin,0.691782,2026-02-19
2026,8,PT,Sony,4.6537735,2026-02-19
2026,8,PT,Orchard,4.128249,2026-02-19
2026,8,PT,Warner,4.412135,2026-02-19
2026,8,PT,Indies,5.4030165,2026-02-19
2026,9,PT,Universal,5.213115,2026-02-26
2026,9,PT,INgrooves,0.122445,2026-02-26
2026,9,PT,Virgin,0.709234,2026-02-26
2026,9,PT,Sony,4.838271,2026-02-26
2026,9,PT,Orchard,3.651746,2026-02-26
2026,9,PT,Warner,4.599934,2026-02-26
2026,9,PT,Indies,5.084688,2026-02-26
2026,10,PT,Universal,4.97796,2026-03-05
2026,10,PT,INgrooves,0.114166,2026-03-05
2026,10,PT,Virgin,1.720202,2026-03-05
2026,10,PT,Sony,4.964974,2026-03-05
2026,10,PT,Orchard,3.0403225,2026-03-05
2026,10,PT,Warner,5.628786,2026-03-05
2026,10,PT,Indies,3.7840185,2026-03-05
2026,11,PT,Universal,4.625443,2026-03-12
2026,11,PT,INgrooves,0.106907,2026-03-12
2026,11,PT,Virgin,1.819906,2026-03-12
2026,11,PT,Sony,7.0813325,2026-03-12
2026,11,PT,Orchard,2.4949275,2026-03-12
2026,11,PT,Warner,4.717299,2026-03-12
2026,11,PT,Indies,3.821958,2026-03-12
2026,12,PT,Universal,4.8616425,2026-03-19
2026,12,PT,INgrooves,0.103231,2026-03-19
2026,12,PT,Virgin,1.622055,2026-03-19
2026,12,PT,Sony,5.9133685,2026-03-19
2026,12,PT,Orchard,2.29932,2026-03-19
2026,12,PT,Warner,4.423581,2026-03-19
2026,12,PT,Indies,3.97976,2026-03-19
2026,13,PT,Universal,4.5368555,2026-03-26
2026,13,PT,INgrooves,2.690023,2026-03-26
2026,13,PT,Virgin,1.640057,2026-03-26
2026,13,PT,Sony,5.423697,2026-03-26
2026,13,PT,Orchard,2.0824515,2026-03-26
2026,13,PT,Warner,4.235952,2026-03-26
2026,13,PT,Indies,3.994913,2026-03-26
2026,14,PT,Universal,4.59322726,2026-04-02
2026,14,PT,INgrooves,1.983264,2026-04-02
2026,14,PT,Virgin,1.5165355,2026-04-02
2026,14,PT,Sony,5.7552077399999995,2026-04-02
2026,14,PT,Orchard,2.2320275,2026-04-02
2026,14,PT,Warner,4.203932,2026-04-02
2026,14,PT,Indies,4.512643,2026-04-02
2026,15,PT,Universal,4.6820543500000005,2026-04-09
2026,15,PT,INgrooves,1.44607,2026-04-09
2026,15,PT,Virgin,1.326652,2026-04-09
2026,15,PT,Sony,5.359789650000001,2026-04-09
2026,15,PT,Orchard,2.0316345,2026-04-09
2026,15,PT,Warner,4.04976,2026-04-09
2026,15,PT,Indies,4.0210875,2026-04-09
2026,16,PT,Universal,5.50408796,2026-04-16
2026,16,PT,INgrooves,1.313287,2026-04-16
2026,16,PT,Virgin,1.144083,2026-04-16
2026,16,PT,Sony,7.35442804,2026-04-16
2026,16,PT,Orchard,1.8673565,2026-04-16
2026,16,PT,Warner,3.916687,2026-04-16
2026,16,PT,Indies,3.3916385,2026-04-16
2026,17,PT,Universal,6.36186343,2026-04-23
2026,17,PT,INgrooves,1.146331,2026-04-23
2026,17,PT,Virgin,1.1721565,2026-04-23
2026,17,PT,Sony,6.943252569999999,2026-04-23
2026,17,PT,Orchard,1.7335225,2026-04-23
2026,17,PT,Warner,3.992445,2026-04-23
2026,17,PT,Indies,3.6694620000000002,2026-04-23
2026,18,PT,Universal,5.71634746,2026-04-30
2026,18,PT,INgrooves,0.71053,2026-04-30
2026,18,PT,Virgin,1.129519,2026-04-30
2026,18,PT,Sony,6.899343040000001,2026-04-30
2026,18,PT,Orchard,1.6223450000000001,2026-04-30
2026,18,PT,Warner,3.701004,2026-04-30
2026,18,PT,Indies,3.7503625,2026-04-30
2026,19,PT,Universal,5.545128160000001,2026-05-07
2026,19,PT,INgrooves,1.66332,2026-05-07
2026,19,PT,Virgin,0.0349075,2026-05-07
2026,19,PT,Sony,6.34236434,2026-05-07
2026,19,PT,Orchard,1.4440585,2026-05-07
2026,19,PT,Warner,3.264352,2026-05-07
2026,19,PT,Indies,3.5842264999999998,2026-05-07
2026,20,PT,Universal,5.33923567,2026-05-14
2026,20,PT,INgrooves,0.464214,2026-05-14
2026,20,PT,Virgin,1.372649,2026-05-14
2026,20,PT,Sony,6.45895983,2026-05-14
2026,20,PT,Orchard,1.636224,2026-05-14
2026,20,PT,Warner,3.274241,2026-05-14
2026,20,PT,Indies,3.3128905,2026-05-14
2026,21,PT,Universal,7.77340066,2026-05-21
2026,21,PT,INgrooves,0.393668,2026-05-21
2026,21,PT,Virgin,2.914467,2026-05-21
2026,21,PT,Sony,5.44459634,2026-05-21
