anio,semana,country_code,banda,label_group,tracks,streams_millones,pct_streams
2023,23,CO,50,The Orchard,14.0,12.071976,0.2988695814926278
2023,23,CO,50,Warner,4.0,2.930446,0.07254994290965665
2023,23,CO,50,Independientes,3.0,1.728365999999994,0.04278968274009867
2023,23,CO,100,Universal,33.0,19.180524000000002,0.34188255820770325
2023,23,CO,100,Ingrooves,1.0,1.664309,0.02966541573984654
2023,23,CO,100,Virgin,0.0,0.0,0.0
2023,23,CO,100,Sony,17.0,9.829136,0.17519908010080595
2023,23,CO,100,The Orchard,26.0,15.634939,0.27868440626238306
2023,23,CO,100,Warner,11.0,5.098811,0.09088357275836559
2023,23,CO,100,Independientes,12.0,4.694949999999984,0.08368496693089567
2023,23,CO,200,Universal,56.0,24.512945499999997,0.31439376556790005
2023,23,CO,200,Ingrooves,2.0,1.887078,0.024202948533473538
2023,23,CO,200,Virgin,3.0,0.662687,0.008499372762971101
2023,23,CO,200,Sony,39.0,14.437403000000002,0.1851686691096057
2023,23,CO,200,The Orchard,48.0,20.3873025,0.26147982920889146
2023,23,CO,200,Warner,23.0,7.7465269999999995,0.09935402473780265
2023,23,CO,200,Independientes,29.0,8.334986999999956,0.10690139007935545
2023,23,CO,1000,Universal,286.0,50.71347700000002,0.2984483632338944
2023,23,CO,1000,Ingrooves,17.0,3.727938,0.021938882130630433
2023,23,CO,1000,Virgin,10.0,1.6514710000000001,0.00971889221632827
2023,23,CO,1000,Sony,216.0,34.49732799999999,0.2030164699127766
2023,23,CO,1000,The Orchard,151.0,32.232970500000015,0.1896907460691643
2023,23,CO,1000,Warner,117.0,18.9044835,0.11125271805672408
2023,23,CO,1000,Independientes,203.0,28.19612200000006,0.1659339283804819
2023,23,CO,3000,Universal,786.0,76.3944075000001,0.28108439872241753
2023,23,CO,3000,Ingrooves,70.0,6.277666000000001,0.023097946966735255
2023,23,CO,3000,Virgin,31.0,2.712418,0.009980028742468634
2023,23,CO,3000,Sony,724.0,60.45094200000006,0.22242225891042786
2023,23,CO,3000,The Orchard,311.0,40.65835649999999,0.14959772663783247
2023,23,CO,3000,Warner,368.0,31.56650799999999,0.11614532020483788
2023,23,CO,3000,Independientes,710.0,53.72429000000028,0.1976723198152803
2023,23,CO,5000,Universal,1279.0,89.30812160000026,0.2756649891791119
2023,23,CO,5000,Ingrooves,111.0,7.326095999999998,0.02261326448685635
2023,23,CO,5000,Virgin,49.0,3.1724979999999996,0.009792464684877569
2023,23,CO,5000,Sony,1177.0,72.38091139999997,0.22341622240384454
2023,23,CO,5000,The Orchard,453.0,44.327115000000035,0.13682331973731965
2023,23,CO,5000,Warner,592.0,37.33289799999999,0.11523445727913346
2023,23,CO,5000,Independientes,1339.0,70.12575200000003,0.21645528222885654
2023,24,CO,10,Universal,3.0,3.784706,0.28149460927558484
2023,24,CO,10,Ingrooves,1.0,1.473197,0.10957179075493943
2023,24,CO,10,Virgin,0.0,0.0,0.0
2023,24,CO,10,Sony,1.0,1.562417,0.11620769564149275
2023,24,CO,10,The Orchard,3.0,4.136959,0.3076940870160362
2023,24,CO,10,Warner,2.0,2.4877599999999997,0.1850318173119468
2023,24,CO,10,Independientes,0.0,0.0,0.0
2023,24,CO,50,Universal,18.0,13.708371,0.3551960592649367
2023,24,CO,50,Ingrooves,2.0,1.994742,0.051685535622741634
2023,24,CO,50,Virgin,0.0,0.0,0.0
2023,24,CO,50,Sony,8.0,6.160792000000001,0.15963158863667667
2023,24,CO,50,The Orchard,14.0,11.041950000000002,0.2861067246137757
2023,24,CO,50,Warner,5.0,4.003507,0.10373441962138236
2023,24,CO,50,Independientes,3.0,1.6844529999999907,0.04364567224048701
2023,24,CO,100,Universal,31.0,17.821969000000003,0.32768192873676066
2023,24,CO,100,Ingrooves,2.0,1.994742,0.03667613302953357
2023,24,CO,100,Virgin,0.0,0.0,0.0
2023,24,CO,100,Sony,17.0,9.077483,0.1669022731166885
2023,24,CO,100,The Orchard,25.0,14.285182000000002,0.2626531327776216
2023,24,CO,100,Warner,12.0,6.221519999999999,0.11439138252761692
2023,24,CO,100,Independientes,13.0,4.987116999999969,0.09169514981177879
2023,24,CO,200,Universal,56.0,23.517769,0.31002025275506906
2023,24,CO,200,Ingrooves,3.0,2.208296,0.029110605010109928
2023,24,CO,200,Virgin,3.0,0.670382,0.008837232693392334
2023,24,CO,200,Sony,41.0,14.036039499999998,0.18502845714107202
2023,24,CO,200,The Orchard,47.0,18.85562850000001,0.24856212821146795
2023,24,CO,200,Warner,22.0,8.341261999999999,0.1099577155271936
2023,24,CO,200,Independientes,28.0,8.229437999999917,0.10848360866169508
2023,24,CO,1000,Universal,281.0,48.88583025000002,0.2933266758479132
2023,24,CO,1000,Ingrooves,19.0,4.108716,0.0246532788769223
2023,24,CO,1000,Virgin,10.0,1.612248,0.009673873677995807
2023,24,CO,1000,Sony,227.0,34.43010349999997,0.20658885728456233
2023,24,CO,1000,The Orchard,145.0,29.97900100000001,0.17988117750278498
2023,24,CO,1000,Warner,119.0,19.878670250000006,0.11927677682653873
2023,24,CO,1000,Independientes,199.0,27.765452999999752,0.16659935998328257
2023,24,CO,3000,Universal,790.0,74.46334699999993,0.2798039324686326
2023,24,CO,3000,Ingrooves,70.0,6.4235830000000025,0.024137295143859958
2023,24,CO,3000,Virgin,33.0,2.7146050000000006,0.010200416509601877
2023,24,CO,3000,Sony,712.0,58.635110499999925,0.22032765326319279
2023,24,CO,3000,The Orchard,307.0,38.25273600000002,0.14373871698896973
2023,24,CO,3000,Warner,363.0,31.999400500000018,0.12024114490232009
2023,24,CO,3000,Independientes,725.0,53.638095999999734,0.20155084072342294
2023,24,CO,5000,Universal,1277.0,86.94447350000004,0.27417991359381083
2023,24,CO,5000,Ingrooves,111.0,7.444902000000001,0.023477542676411615
2023,24,CO,5000,Virgin,46.0,3.048363,0.009613030826422448
2023,24,CO,5000,Sony,1176.0,70.58376149999984,0.22258631112644667
2023,24,CO,5000,The Orchard,448.0,41.813451500000035,0.13185896765858274
2023,24,CO,5000,Warner,597.0,37.821408500000004,0.11927003634712008
2023,24,CO,5000,Independientes,1345.0,69.45101800000052,0.21901419777120545
2023,25,CO,10,Universal,3.0,3.836596,0.30047303837876277
2023,25,CO,10,Ingrooves,1.0,1.279002,0.10016838286661257
2023,25,CO,10,Virgin,0.0,0.0,0.0
2023,25,CO,10,Sony,1.0,1.495094,0.11709219236058681
2023,25,CO,10,The Orchard,3.0,3.696085,0.2894685523459258
2023,25,CO,10,Warner,2.0,2.4617430000000002,0.1927978340481121
2023,25,CO,10,Independientes,0.0,0.0,0.0
2023,25,CO,50,Universal,18.0,13.642840000000001,0.3690927724197272
2023,25,CO,50,Ingrooves,1.0,1.279002,0.03460206189549799
2023,25,CO,50,Virgin,0.0,0.0,0.0
2023,25,CO,50,Sony,9.0,6.245162,0.1689563285056724
2023,25,CO,50,The Orchard,14.0,10.293413,0.27847752680756066
2023,25,CO,50,Warner,4.0,3.416071,0.09241822935493121
2023,25,CO,50,Independientes,4.0,2.0866849999999886,0.05645308101661048
2023,25,CO,100,Universal,34.0,18.350254,0.3537790638491616
2023,25,CO,100,Ingrooves,2.0,1.536049,0.02961386677516512
2023,25,CO,100,Virgin,0.0,0.0,0.0
2023,25,CO,100,Sony,18.0,8.884231999999999,0.17128129561469635
2023,25,CO,100,The Orchard,25.0,13.556089,0.2613511767126448
2023,25,CO,100,Warner,10.0,5.280259,0.10179941301635989
2023,25,CO,100,Independientes,11.0,4.26236500000001,0.08217518403197226
2023,25,CO,200,Universal,56.0,23.161819000000005,0.3180265377795534
2023,25,CO,200,Ingrooves,3.0,1.747563,0.023995153853920093
2023,25,CO,200,Virgin,3.0,0.612406,0.008408724716112545
2023,25,CO,200,Sony,39.0,13.107660999999997,0.17997654010758296
2023,25,CO,200,The Orchard,48.0,18.275044,0.25092800229070955
2023,25,CO,200,Warner,23.0,8.032294,0.11028851625373119
2023,25,CO,200,Independientes,28.0,7.893044000000032,0.10837652499839011
2023,25,CO,1000,Universal,278.0,47.827617000000025,0.2953090533275939
2023,25,CO,1000,Ingrooves,17.0,3.3521400000000003,0.02069760845541521
2023,25,CO,1000,Virgin,11.0,1.6725180000000002,0.010326872594412565
2023,25,CO,1000,Sony,220.0,32.86938100000002,0.20295022824519987
2023,25,CO,1000,The Orchard,147.0,29.130599000000004,0.1798653195193846
2023,25,CO,1000,Warner,118.0,19.039063999999996,0.11755567847094428
2023,25,CO,1000,Independientes,209.0,28.06652299999996,0.17329523938704963
2023,25,CO,3000,Universal,780.0,72.65019065000003,0.2797881007561404
2023,25,CO,3000,Ingrooves,63.0,5.476171000000002,0.021089655371824605
2023,25,CO,3000,Virgin,33.0,2.7232580000000017,0.010487724490079718
2023,25,CO,3000,Sony,720.0,57.535669600000006,0.22157953859570223
2023,25,CO,3000,The Orchard,303.0,37.02390400000001,0.142585280094343
2023,25,CO,3000,Warner,362.0,30.896864749999967,0.1189890216443889
2023,25,CO,3000,Independientes,739.0,53.35541600000036,0.20548067904752126
2023,25,CO,5000,Universal,1270.0,84.98041465000011,0.27430511369925414
2023,25,CO,5000,Ingrooves,103.0,6.486933000000001,0.02093892929862801
2023,25,CO,5000,Virgin,46.0,3.034343000000003,0.009794442696538851
2023,25,CO,5000,Sony,1180.0,69.16765260000014,0.22326368833213883
2023,25,CO,5000,The Orchard,456.0,40.85127900000001,0.13186232118314267
2023,25,CO,5000,Warner,586.0,36.39443774999996,0.11747624939406145
2023,25,CO,5000,Independientes,1359.0,68.88745699999976,0.22235925539623605
2023,26,CO,10,Universal,2.0,2.708596,0.2250562246716859
2023,26,CO,10,Ingrooves,1.0,1.174111,0.09755644215877811
2023,26,CO,10,Virgin,0.0,0.0,0.0
2023,26,CO,10,Sony,2.0,2.535221,0.2106505610169904
2023,26,CO,10,The Orchard,3.0,3.424028,0.28450120093588827
2023,26,CO,10,Warner,2.0,2.193241,0.18223557121665726
2023,26,CO,10,Independientes,0.0,0.0,0.0
2023,26,CO,50,Universal,18.0,13.361807000000002,0.3725467344212253
2023,26,CO,50,Ingrooves,1.0,1.174111,0.03273593301400321
2023,26,CO,50,Virgin,0.0,0.0,0.0
2023,26,CO,50,Sony,9.0,6.227672,0.1736366096776058
2023,26,CO,50,The Orchard,14.0,9.871564000000001,0.2752336515435471
2023,26,CO,50,Warner,5.0,3.587524,0.10002541953029047
2023,26,CO,50,Independientes,3.0,1.6434449999999927,0.04582165181332793
2023,26,CO,100,Universal,30.0,17.050517000000003,0.3339188911518523
2023,26,CO,100,Ingrooves,1.0,1.174111,0.022993897675313447
2023,26,CO,100,Virgin,0.0,0.0,0.0
2023,26,CO,100,Sony,21.0,9.717245,0.1903034186852446
2023,26,CO,100,The Orchard,27.0,13.775630000000001,0.2697832033197698
2023,26,CO,100,Warner,12.0,5.709909,0.11182338235597088
2023,26,CO,100,Independientes,9.0,3.6344400000000263,0.07117720681184897
2023,26,CO,200,Universal,54.0,22.392123,0.31017696501541064
2023,26,CO,200,Ingrooves,4.0,1.8356739999999998,0.02542786095260815
2023,26,CO,200,Virgin,3.0,0.62931,0.008717238015075573
2023,26,CO,200,Sony,38.0,13.183345000000001,0.18261644690193463
2023,26,CO,200,The Orchard,50.0,18.452969,0.2556115791228664
2023,26,CO,200,Warner,24.0,8.167686,0.11313925234685694
2023,26,CO,200,Independientes,27.0,7.530337000000074,0.10431065764524763
2023,26,CO,1000,Universal,282.0,47.79536799999999,0.29563047359828937
2023,26,CO,1000,Ingrooves,20.0,3.5833909999999998,0.02216448209830392
2023,26,CO,1000,Virgin,11.0,1.639806,0.010142753255698684
2023,26,CO,1000,Sony,216.0,32.609811999999984,0.2017026872878388
2023,26,CO,1000,The Orchard,155.0,30.163986999999985,0.18657443462769535
2023,26,CO,1000,Warner,122.0,19.483522000000008,0.12051215582695574
2023,26,CO,1000,Independientes,194.0,26.396784000000167,0.16327301330521818
2023,26,CO,3000,Universal,780.0,72.80655660000005,0.2791981811355047
2023,26,CO,3000,Ingrooves,66.0,5.6348059999999975,0.02160832292749067
2023,26,CO,3000,Virgin,32.0,2.6395759999999995,0.01012223146629256
2023,26,CO,3000,Sony,695.0,56.5813794,0.21697796122139232
2023,26,CO,3000,The Orchard,319.0,38.71377099999995,0.1484593552127478
2023,26,CO,3000,Warner,372.0,31.679717999999983,0.12148520761776693
2023,26,CO,3000,Independientes,736.0,52.714361000000196,0.20214874041880496
2023,26,CO,5000,Universal,1278.0,85.53301509999999,0.2744917003205063
2023,26,CO,5000,Ingrooves,105.0,6.616287999999998,0.021232925564553865
2023,26,CO,5000,Virgin,47.0,3.0133979999999996,0.00967056685415984
2023,26,CO,5000,Sony,1162.0,68.58302340000002,0.22009595574501242
2023,26,CO,5000,The Orchard,462.0,42.36330449999996,0.1359518949472921
2023,26,CO,5000,Warner,596.0,37.24274599999997,0.11951904959965251
2023,26,CO,5000,Independientes,1350.0,68.2533300000004,0.21903790696882303
2023,27,CO,10,Universal,2.0,2.706041,0.2343775158282543
2023,27,CO,10,Ingrooves,1.0,1.08924,0.09434201674725834
2023,27,CO,10,Virgin,0.0,0.0,0.0
2023,27,CO,10,Sony,2.0,2.2322819999999997,0.19334396995024358
2023,27,CO,10,The Orchard,3.0,3.2258340000000003,0.2793981907126762
2023,27,CO,10,Warner,2.0,2.292254,0.1985383067615676
2023,27,CO,10,Independientes,0.0,0.0,0.0
2023,27,CO,50,Universal,16.0,12.307097999999998,0.3372512480142425
2023,27,CO,50,Ingrooves,4.0,3.3528919999999998,0.0918792563004674
2023,27,CO,50,Virgin,0.0,0.0,0.0
2023,27,CO,50,Sony,8.0,5.6362049999999995,0.15444885303701278
2023,27,CO,50,The Orchard,14.0,9.567026,0.26216509028242946
2023,27,CO,50,Warner,4.0,3.495172,0.09577815330831332
2023,27,CO,50,Independientes,4.0,2.1339790000000036,0.05847739905753465
2023,27,CO,100,Universal,29.0,16.617133000000003,0.31637917903906204
2023,27,CO,100,Ingrooves,12.0,5.840448999999999,0.11119827107597383
2023,27,CO,100,Virgin,0.0,0.0,0.0
2023,27,CO,100,Sony,19.0,9.054111,0.17238426178020846
2023,27,CO,100,The Orchard,22.0,12.048785,0.22940086636594678
2023,27,CO,100,Warner,10.0,5.509923,0.10490527549538452
2023,27,CO,100,Independientes,8.0,3.452438999999977,0.06573214624342436
2023,27,CO,200,Universal,52.0,21.807759000000004,0.29278157234329566
2023,27,CO,200,Ingrooves,17.0,6.965489999999997,0.09351566634341021
2023,27,CO,200,Virgin,2.0,0.405798,0.005448069033308955
2023,27,CO,200,Sony,32.0,11.901341,0.15978227432601994
2023,27,CO,200,The Orchard,44.0,16.944733,0.22749268142028384
2023,27,CO,200,Warner,26.0,8.896604,0.11944197052231056
2023,27,CO,200,Independientes,27.0,7.563014000000038,0.10153776601137093
2023,27,CO,1000,Universal,258.0,45.166517500000026,0.2724310560269653
2023,27,CO,1000,Ingrooves,34.0,9.073240999999996,0.05472710237660356
2023,27,CO,1000,Virgin,12.0,1.6173400000000002,0.009755315852160882
2023,27,CO,1000,Sony,218.0,32.916153,0.19854048570681052
2023,27,CO,1000,The Orchard,154.0,29.542397500000014,0.1781909917782211
2023,27,CO,1000,Warner,118.0,19.492437999999993,0.11757261269656538
2023,27,CO,1000,Independientes,206.0,27.9825469999997,0.16878243556267325
2023,27,CO,3000,Universal,753.0,70.54825674999995,0.26637915967566134
2023,27,CO,3000,Ingrooves,84.0,11.344843999999993,0.04283635274051571
2023,27,CO,3000,Virgin,32.0,2.5799030000000007,0.00974130935113033
2023,27,CO,3000,Sony,698.0,56.867068000000046,0.21472113536042425
2023,27,CO,3000,The Orchard,341.0,38.85596049999999,0.14671401652147406
2023,27,CO,3000,Warner,358.0,31.216198749999965,0.11786747361823971
2023,27,CO,3000,Independientes,734.0,53.429270999999915,0.2017405527325545
2023,27,CO,5000,Universal,1253.0,83.23665775000006,0.2640856853684675
2023,27,CO,5000,Ingrooves,124.0,12.337076999999992,0.039141954074778454
2023,27,CO,5000,Virgin,47.0,2.9578640000000003,0.009384441456225051
2023,27,CO,5000,Sony,1162.0,68.67247300000011,0.2178777667001243
2023,27,CO,5000,The Orchard,506.0,42.983959500000026,0.13637559113079534
2023,27,CO,5000,Warner,587.0,36.89397174999998,0.1170538327575222
2023,27,CO,5000,Independientes,1321.0,68.10606799999937,0.2160807285120872
2023,28,CO,10,Universal,3.0,3.8427059999999997,0.2931942597587062
2023,28,CO,10,Ingrooves,0.0,0.0,0.0
2023,28,CO,10,Virgin,0.0,0.0,0.0
2023,28,CO,10,Sony,2.0,2.3575749999999998,0.1798803907846793
2023,28,CO,10,The Orchard,2.0,2.182926,0.16655486333797945
2023,28,CO,10,Warner,3.0,4.723141,0.3603704861186351
2023,28,CO,10,Independientes,0.0,0.0,0.0
2023,28,CO,50,Universal,17.0,13.173867999999999,0.3456797574266264
2023,28,CO,50,Ingrooves,4.0,2.847227,0.07471068775689428
2023,28,CO,50,Virgin,0.0,0.0,0.0
2023,28,CO,50,Sony,7.0,5.212165,0.13676620510145934
2023,28,CO,50,The Orchard,13.0,8.956216,0.2350093817806942
2023,28,CO,50,Warner,5.0,5.771445,0.1514416045159338
2023,28,CO,50,Independientes,4.0,2.149115000000002,0.05639236341839199
2023,28,CO,100,Universal,30.0,17.267368,0.3237072154163461
2023,28,CO,100,Ingrooves,5.0,3.112549,0.058350211198193766
2023,28,CO,100,Virgin,0.0,0.0,0.0
2023,28,CO,100,Sony,21.0,9.460648,0.17735650390460342
2023,28,CO,100,The Orchard,25.0,12.464369999999999,0.23366656137860975
2023,28,CO,100,Warner,10.0,7.309505,0.13702954090176678
2023,28,CO,100,Independientes,9.0,3.7281090000000034,0.06988996720048012
2023,28,CO,200,Universal,53.0,22.54393099999999,0.29996671136375935
2023,28,CO,200,Ingrooves,7.0,3.558428,0.047347995555199314
2023,28,CO,200,Virgin,2.0,0.40461,0.0053836897870602396
2023,28,CO,200,Sony,35.0,12.406993000000003,0.1650858888861568
2023,28,CO,200,The Orchard,49.0,17.597532999999995,0.23415056150257166
2023,28,CO,200,Warner,28.0,11.222979999999998,0.14933156077798698
2023,28,CO,200,Independientes,26.0,7.420301000000023,0.09873359212726579
2023,28,CO,1000,Universal,264.0,47.06880050000002,0.2793882663245022
2023,28,CO,1000,Ingrooves,33.0,6.834106999999998,0.04056549744891296
2023,28,CO,1000,Virgin,10.0,1.4646099999999997,0.008693547411337344
2023,28,CO,1000,Sony,217.0,33.094341,0.1964394770829541
2023,28,CO,1000,The Orchard,156.0,30.004645499999988,0.17809984105981772
2023,28,CO,1000,Warner,119.0,22.017337000000012,0.13068923678036615
2023,28,CO,1000,Independientes,201.0,27.987086999999917,0.16612413389210942
2023,28,CO,3000,Universal,765.0,73.70466145000003,0.27124725300401725
2023,28,CO,3000,Ingrooves,86.0,9.474664999999996,0.03486857959624079
2023,28,CO,3000,Virgin,28.0,2.4285170000000003,0.008937407107831669
2023,28,CO,3000,Sony,703.0,58.132536799999954,0.2139388555207172
2023,28,CO,3000,The Orchard,338.0,39.46574050000004,0.1452414743897368
2023,28,CO,3000,Warner,358.0,34.30820725000001,0.12626076545196596
2023,28,CO,3000,Independientes,722.0,54.21067799999972,0.19950566492949043
2023,28,CO,5000,Universal,1262.0,86.85978045000017,0.2678427954873186
2023,28,CO,5000,Ingrooves,129.0,10.600266999999993,0.03268722452995752
2023,28,CO,5000,Virgin,49.0,2.9904959999999994,0.009221561514246754
2023,28,CO,5000,Sony,1153.0,70.06624479999996,0.2160578668205781
2023,28,CO,5000,The Orchard,510.0,43.98540950000006,0.13563440962087364
2023,28,CO,5000,Warner,577.0,40.007381249999995,0.12336767118925998
2023,28,CO,5000,Independientes,1320.0,69.78430499999962,0.21518847083776535
2023,29,CO,10,Universal,3.0,4.0267040000000005,0.2751338036392349
2023,29,CO,10,Ingrooves,0.0,0.0,0.0
2023,29,CO,10,Virgin,0.0,0.0,0.0
2023,29,CO,10,Sony,2.0,2.374396,0.16223606275151703
2023,29,CO,10,The Orchard,2.0,3.308441,0.22605683368978544
2023,29,CO,10,Warner,2.0,3.54974,0.24254414233833366
2023,29,CO,10,Independientes,1.0,1.3761580000000002,0.09402915758112894
2023,29,CO,50,Universal,17.0,14.027027000000002,0.33891539550483124
2023,29,CO,50,Ingrooves,3.0,2.216684,0.053558628964586096
2023,29,CO,50,Virgin,0.0,0.0,0.0
2023,29,CO,50,Sony,7.0,5.566692,0.13450017746694148
2023,29,CO,50,The Orchard,13.0,10.439225999999998,0.252228387993715
2023,29,CO,50,Warner,5.0,5.569815999999999,0.13457565830087423
2023,29,CO,50,Independientes,5.0,3.5685450000000003,0.08622175176905185
2023,29,CO,100,Universal,33.0,19.118005000000007,0.3330089988873866
2023,29,CO,100,Ingrooves,4.0,2.564872,0.04467649511516964
2023,29,CO,100,Virgin,0.0,0.0,0.0
2023,29,CO,100,Sony,19.0,9.502081999999998,0.16551302367406298
2023,29,CO,100,The Orchard,22.0,13.288481,0.23146681646667927
2023,29,CO,100,Warner,11.0,7.447363999999999,0.1297227001452276
2023,29,CO,100,Independientes,11.0,5.489070999999996,0.09561196571147376
2023,29,CO,200,Universal,51.0,23.23783550000001,0.29188198946001903
2023,29,CO,200,Ingrooves,8.0,3.433573,0.04312786008818272
2023,29,CO,200,Virgin,2.0,0.420925,0.00528708564158045
2023,29,CO,200,Sony,36.0,13.226210499999995,0.1661296136534313
2023,29,CO,200,The Orchard,45.0,18.516424999999995,0.23257807151131735
2023,29,CO,200,Warner,30.0,11.531545000000003,0.1448435374347897
2023,29,CO,200,Independientes,28.0,9.24728999999995,0.11615184221067938
2023,29,CO,1000,Universal,264.0,48.08720849999997,0.2779031702334037
2023,29,CO,1000,Ingrooves,29.0,5.90466,0.034123913288715245
2023,29,CO,1000,Virgin,12.0,1.645836,0.009511532408546124
